id,product_description_tfidf
90746,0.216589560371
90754,0.310656263325
90757,0.817431016481
90767,0.490516004945
90772,0.128347534528
90787,0.435224500688
90824,0.264940792434
90844,0.151679034996
90845,0.14608427096
90852,0.223709630817
90856,0.366683185975
90932,0.504119969765
90938,0.515242158475
90949,0.190225666513
90971,0.0643736406054
90979,0.38629334396
91006,0.313859869426
91010,0.42632101651
91014,0.118669983765
91016,0.523858862143
91017,0.403134723559
91024,0.202961990457
91034,0.375592458172
91048,0.677097319315
91054,0.359400918647
91096,0.569183189927
91099,0.437517787037
91103,0.0
91108,0.389925698111
91122,0.65911531282
91125,0.676861602904
91141,0.0
91164,0.353500377832
91184,0.460851020487
91222,0.677419266326
91228,0.479185851215
91247,0.104116380746
91248,0.228665731341
91250,0.326809388717
91253,0.405034240275
91258,0.814366718656
91275,0.343211889165
91285,0.309965135433
91313,0.454609380571
91322,0.273466491318
91327,0.476114074266
91358,0.61121628784
91373,0.14517005998
91384,0.0
91387,0.159489116041
91410,0.599756098023
91419,0.7642260655
91441,0.629927906252
91447,0.780709290134
91455,0.192372270918
91465,0.344452417116
91479,0.40238936134
91495,0.660501578693
91499,0.119029298139
91510,0.195154676969
91513,0.0680544580724
91569,0.601931943449
91579,0.0
91596,0.341729471852
91620,0.209099274361
91628,0.822968990784
91642,0.0
91651,0.173311705376
91669,0.0
91681,0.11075768777
91697,0.189412323191
91715,0.0
91734,0.560232558141
91740,0.32563397945
91766,0.0
91778,0.393350542808
91781,0.320371876362
91784,0.620743369108
91786,0.170797586276
91791,0.0910507378493
91797,0.253602697459
91817,0.772060137174
91831,0.243764794547
91845,0.0
91862,0.0
91894,0.0
91929,0.271022767007
91955,0.325547312831
91958,0.0
91960,0.274295502022
91963,0.381923145723
91969,0.480918378827
92021,0.455478498662
92074,0.402807670063
92104,0.115210542461
92108,0.0656625194875
92115,0.189252856712
92123,0.412592834496
92149,0.156672345307
92164,0.214513641123
92173,0.312969257576
92180,0.261261684413
92187,0.0
92188,0.128742789836
92197,0.147744898774
92223,0.383532097093
92244,0.243213390171
92266,0.150067190528
92294,0.157349956785
92305,0.321772439435
92310,0.756130033703
92317,0.0854476315077
92319,0.0854476315077
92338,0.145847169684
92353,0.488343514113
92364,0.435634451588
92365,0.504509306465
92375,0.449555713467
92400,0.234800051952
92409,0.361932309697
92429,0.765584346675
92434,0.834473320837
92436,0.428443529524
92461,0.251160259639
92462,0.525176124052
92490,0.158473386844
92493,0.275650538333
92533,0.501758796157
92544,0.368287464858
92546,0.068596984565
92581,0.156437935644
92592,0.517913860024
92614,0.483844800584
92649,0.760861612843
92659,0.719287210554
92697,0.359033971264
92698,0.521519211376
92707,0.297787536655
92711,0.363647728213
92760,0.822352978068
92768,0.177732592239
92772,0.322580054539
92781,0.485285745858
92788,0.550511891676
92809,0.371203532999
92812,0.371203532999
92841,0.474938151877
92856,0.116652044777
92861,0.8196662755
92862,0.606191988395
92908,0.157304403957
92909,0.612435955007
92916,0.630381216711
92936,0.225899894036
92938,0.0
92947,0.591582221315
92957,0.505029268609
92958,0.505029268609
92966,0.32721782218
92985,0.361920035226
92989,0.0
92994,0.609159104582
93020,0.805822511781
93033,0.347854095052
93039,0.0
93049,0.0
93057,0.274330445782
93075,0.0
93088,0.613903706202
93107,0.302999904251
93109,0.242577574917
93119,0.296384391426
93160,0.435352357529
93190,0.0
93198,0.0
93204,0.670011318697
93217,0.0996161486425
93230,0.248125551847
93251,0.112573969872
93281,0.180488587484
93301,0.412601944474
93308,0.336480659048
93331,0.536203561397
93353,0.521654390151
93363,0.456937118627
93405,0.332373528184
93414,0.062812410539
93452,0.254333283942
93453,0.057149790333
93456,0.461783252074
93460,0.40332917669
93470,0.216107513517
93472,0.487035170863
93493,0.315281740813
93498,0.134208664846
93525,0.167708986129
93532,0.303466898908
93538,0.0749408100513
93541,0.183746073323
93544,0.0
93546,0.820309620012
93581,0.616160370023
93600,0.48034728945
93603,0.621440654568
93622,0.272674211065
93626,0.502523949593
93633,0.220939895359
93649,0.239138345841
93651,0.0
93653,0.55249107317
93663,0.202865666212
93665,0.318497897165
93689,0.346221381164
93692,0.131165745675
93708,0.0
93723,0.529567845483
93726,0.10640378363
93731,0.438230555072
93735,0.851489967317
93798,0.107132696946
93811,0.452570295139
93819,0.349530047755
93835,0.659983786911
93836,0.723508319651
93841,0.473260719638
93846,0.562655302885
93851,0.64456525295
93865,0.299291426895
93875,0.4602573571
93876,0.269378170797
93879,0.369381717506
93907,0.141146582776
93908,0.276512406804
93913,0.307743767936
93917,0.46114877487
93918,0.368032748147
93930,0.42234671882
93939,0.227682726623
93952,0.562207489052
93959,0.27171800489
93960,0.270186662399
94017,0.846339388518
94035,0.138447753844
94059,0.350392940729
94061,0.126786187337
94071,0.772365980262
94075,0.179679050809
94081,0.43540391501
94112,0.344492440387
94120,0.667384410017
94121,0.262306384313
94123,0.397733476777
94136,0.157939809935
94138,0.13948664946
94146,0.285634810285
94166,0.271681034557
94185,0.135832361196
94196,0.258195789377
94214,0.42793458036
94228,0.204029029074
94230,0.639277266867
94243,0.46931933705
94248,0.22968433628
94272,0.429469161844
94276,0.779527335506
94278,0.137575843821
94279,0.313037682188
94289,0.907925464874
94304,0.395712649495
94320,0.416437329534
94386,0.551113745985
94420,0.27077151936
94446,0.476990737539
94467,0.461627075742
94469,0.526640844001
94487,0.252737541199
94493,0.5233518206
94507,0.0
94544,0.0
94561,0.0
94572,0.499232823954
94615,0.0
94620,0.69752247081
94650,1.25989275367
94666,0.201443230382
94667,0.194127192906
94686,0.507670286757
94717,0.570598659578
94726,0.297308394545
94761,0.328253042217
94766,0.130203535381
94769,0.199783384858
94787,0.65322148149
94840,0.246079766853
94862,0.561571308239
94864,0.240248596396
94878,0.194062889335
94880,0.216368714148
94892,0.0
94899,0.855636670699
94907,0.794581705996
94928,0.14564632976
94957,0.28300029046
94968,0.276565575247
94974,0.339319186123
94988,0.0509618639177
95008,0.106912400573
95035,0.71313408166
95045,0.0
95046,0.0510104869183
95060,0.375332648244
95065,0.0
95074,0.250678969921
95089,0.268424304707
95094,0.0
95140,0.199681012129
95141,0.195173606143
95150,0.139788242053
95161,0.176297657787
95226,0.0
95235,0.821327218266
95253,0.0
95255,0.415053664589
95259,0.31962809474
95289,0.399700863234
95349,0.610641463974
95430,0.426370820196
95461,0.599438694771
95489,0.521496361294
95513,0.528393454636
95550,0.424829462238
95551,0.178287407654
95581,0.0705488925413
95611,0.102651548053
95613,0.264689353448
95616,0.369534152088
95632,0.0
95650,0.500466832087
95656,0.482798448921
95686,0.0
95753,0.624133599932
95780,0.0
95785,0.455164631762
95790,0.311949324977
95834,0.0769042570497
95840,0.0544571547628
95851,0.334876885855
95861,0.0780490100002
95862,0.0
95871,0.0
95884,0.231155080305
95890,0.786439588059
95907,0.151133938692
95912,0.152074601371
95934,0.58047740167
95957,0.23949738608
95959,0.237458084668
95984,0.534979133175
96000,0.189123022977
96004,0.484815017249
96038,0.194730855701
96042,0.218554185194
96053,0.687343095908
96059,0.113468110336
96062,0.328430000769
96073,0.31918840313
96080,0.576577898032
96109,0.134563542016
96137,0.257510072142
96153,0.589022075595
96183,0.369170636761
96188,0.634490683336
96202,0.448634524049
96207,0.461504682042
96220,0.670125392664
96237,0.454390483523
96305,0.240368623752
96343,0.335257942804
96354,0.698474468448
96360,0.0773099421849
96363,0.506322948663
96371,0.48672049935
96390,0.0771858576362
96411,0.852432170557
96459,0.11306892803
96463,0.11306892803
96492,0.116049875253
96532,0.302881734745
96533,0.52414336373
96538,0.0573424770681
96551,0.0
96602,0.286991561687
96619,0.280203170968
96626,0.248410932962
96635,0.314010208693
96650,0.50502115643
96651,0.613104006405
96653,0.649220615385
96659,0.361822948089
96674,0.283058780115
96684,0.159523053414
96697,0.363540618083
96711,0.464245660922
96719,0.0
96733,0.222383874694
96745,0.731256598872
96766,0.591127361794
96784,0.276637385149
96811,0.41913202884
96826,0.475448214388
96841,0.0
96910,0.443220467004
96918,0.720670004922
96931,0.0570883300531
96947,0.734237084787
96953,0.207406798151
96963,0.879731734074
96982,0.391478381815
96989,0.360033336971
96991,0.0
97007,0.135857975719
97009,0.258238126715
97012,0.344677382836
97056,0.308413703924
97068,0.0867178890049
97071,0.416724314084
97073,0.560327453129
97087,0.432570631203
97089,0.236173425366
97096,0.535592904358
97113,0.0
97125,0.365590851247
97158,0.26684370018
97203,0.0
97250,0.0916991535375
97252,0.165482270379
97256,0.360500267575
97261,0.27614109862
97331,0.0859985981778
97333,0.495458896924
97352,0.803732653879
97371,1.23158522416
97372,0.249138624855
97377,0.216051583822
97387,0.445504765356
97414,0.198297945345
97422,0.245561162936
97444,0.166234503029
97467,0.0
97504,0.523262207429
97505,0.125339650943
97513,0.405912707702
97514,0.048727415902
97547,0.219535903594
97559,0.301351578872
97568,0.157470257096
97603,0.175455941979
97623,0.0886370595012
97625,0.596422525644
97635,0.424687237455
97639,0.0
97661,0.109697572107
97688,0.0802231829271
97692,0.250932742764
97718,0.284621210909
97733,0.0839437524779
97740,0.30200117276
97800,0.359666976788
97803,0.168525407636
97808,0.519814213752
97809,0.397911051031
97819,0.137006270768
97853,0.181400145634
97859,0.702290231783
97878,0.674533174449
97884,0.338433730328
97903,0.309571213495
97904,0.712300714613
97921,0.533229206635
97946,0.479775299868
97950,0.393870024487
97953,0.448786787617
97956,0.19553618956
97957,0.466054006847
97976,0.0978197487663
97979,0.341756812709
97997,0.550516338529
98046,0.313201541164
98051,0.370949269401
98054,0.100846489795
98070,0.853466647602
98076,0.224838875549
98100,0.278362806834
98108,1.12040791583
98138,0.0
98175,0.165823690203
98183,0.344890519049
98222,0.522528693918
98260,0.323319428989
98273,0.0
98285,0.362761672496
98296,0.205015765263
98328,0.145846292123
98335,0.617501183195
98341,0.0828107470125
98365,0.210457909385
98366,0.122176282904
98367,0.368195147201
98402,0.0
98420,0.11744156844
98422,0.95713705901
98431,0.177643341715
98451,0.479704414507
98482,0.364683703058
98514,0.545452631482
98521,0.524571540606
98564,0.467537309016
98603,0.373348615775
98613,0.0
98616,0.182359019754
98618,0.703850099915
98671,0.0775438370701
98678,0.0842773831313
98687,0.38267579228
98703,0.503826170986
98724,0.0
98735,0.240131052805
98754,0.248458191174
98784,0.503008507983
98798,0.289626945056
98799,0.576214357368
98829,0.732091685327
98837,0.504664368828
98838,0.213576455547
98847,0.0
98852,0.271200721122
98882,0.192723266334
98909,0.362263959118
98928,0.342142295555
98929,0.141563248289
98950,0.0998120647466
98951,0.299199829618
98971,0.258406799094
98994,0.0
99005,0.454066237734
99024,0.434787196734
99040,0.735027327006
99055,0.0979507388851
99064,0.512987279
99069,0.370460821332
99085,0.320363334097
99106,0.970363688175
99134,0.72787801313
99177,0.36201554597
99189,0.0
99258,0.144679919364
99262,0.100130827984
99269,0.614690158446
99270,0.0
99321,0.231477422616
99322,0.546927525292
99336,0.444504489761
99346,0.131605130662
99349,0.398871925438
99355,1.01925424092
99372,0.141005924435
99375,0.0
99381,0.0
99392,0.591820956485
99398,0.239135974938
99425,0.280530001135
99432,0.0465107719108
99443,0.109575670595
99453,0.122588299308
99505,0.0
99508,0.455994650992
99524,0.357276048186
99535,0.16810936421
99567,0.741615640564
99581,0.106883508134
99595,0.713596540241
99651,0.280900560153
99652,0.244652934242
99654,0.29049860935
99671,0.0
99680,0.13983891134
99691,0.38927182957
99705,0.0626396363342
99751,0.30343375827
99757,0.0805855447876
99781,0.46994941456
99782,0.632917429206
99785,0.262631967793
99801,0.134070174864
99806,1.11122171555
99832,0.598959114475
99835,0.0
99845,0.185940688575
99862,0.0
99878,0.0966391822473
99882,0.327413324712
99904,0.772929873014
99909,0.267102367406
99919,0.286273783562
99924,0.643105447414
99961,0.433185296302
99984,0.396941082094
99995,0.419852324416
100001,0.166161990906
100014,0.171272503719
100052,0.230829558734
100061,0.201109643136
100083,1.36353400388
100084,0.584238542121
100104,0.418677791999
100119,0.0
100124,0.303355657453
100127,0.303355657453
100135,0.0813914782812
100151,0.166720184405
100161,0.0
100244,0.586865492664
100262,0.127321501603
100278,0.429901294218
100279,0.284116174933
100295,0.611194510767
100296,0.19701020742
100314,0.523040488926
100322,0.424295973295
100325,0.28929216131
100333,0.0
100334,0.428007177727
100359,0.510471425772
100360,0.0
100363,0.0
100371,0.406980298505
100404,0.174659649244
100411,0.391046793454
100421,0.394686616925
100445,0.488542174547
100459,0.381972494207
100468,0.153352918454
100478,0.112117617519
100484,0.733893382624
100497,0.314331449377
100526,0.321458707204
100582,0.150100305853
100592,0.551636672513
100609,0.0662367350735
100623,0.576177102179
100632,0.993545310681
100635,0.132607563356
100639,0.475433328645
100653,0.764101746945
100673,0.992749132763
100711,0.11608912783
100732,0.423454744842
100743,0.410210443536
100747,0.20119634464
100755,0.537602825702
100760,0.131356201294
100774,0.243153466876
100788,0.089221173033
100814,0.456124874239
100823,0.685309616423
100824,0.491357460134
100839,0.130676646051
100843,0.163087264972
100853,0.21836623597
100856,0.256508678336
100883,0.596850495444
100890,0.0816555729571
100892,0.0991718011221
100893,0.0816555729571
100952,0.447202785536
100957,0.232640665733
100967,0.428468183534
101015,0.230092190913
101093,0.454061567974
101128,0.68036891795
101183,0.236915243205
101240,0.111716429782
101261,0.348498851521
101270,0.85633442553
101277,0.633056205648
101302,0.326132563801
101305,0.454893263878
101312,0.514205561283
101354,0.108995503986
101374,0.127767406785
101398,0.734527642649
101413,0.0
101432,0.236247550235
101443,0.589273324788
101518,0.469195764201
101531,0.270034234933
101552,0.321561223259
101608,0.396065056648
101629,0.639770951973
101689,0.0
101727,0.0562245766144
101739,0.295451079844
101743,0.272363485083
101762,0.779319065058
101783,0.074172808451
101797,0.38358375638
101799,0.277353127691
101815,0.246776905055
101847,0.283608195565
101885,0.830323182771
101905,0.0
101910,0.0946308677203
101921,0.488102151432
101930,0.293472012951
101941,0.163343735295
101958,0.56008107881
101973,0.619340580583
101981,0.0
101989,1.07027917934
101990,1.07027917934
101995,0.450493783744
102012,0.93484792325
102015,0.223220844006
102026,0.503313546044
102029,0.121170862595
102061,0.321094617252
102082,0.514759290516
102103,0.994952216108
102134,0.0805453458649
102155,0.207389563263
102156,0.516327732274
102171,0.152184779876
102211,0.230455566171
102249,0.382544809014
102260,0.084749115946
102280,0.0
102286,0.406847089984
102311,0.868956873563
102317,0.0
102323,0.881179421322
102324,0.331129321752
102329,0.1164464502
102338,0.299186113984
102344,0.505702155558
102349,0.153696803354
102358,0.535572705057
102369,0.322636405084
102370,0.288656848424
102374,0.834616542392
102394,0.285060873177
102417,0.830282120747
102426,0.0550688612022
102478,0.301765383882
102486,0.0892262346157
102505,0.12983394669
102507,0.264211443832
102508,0.203410599263
102531,0.0
102538,0.804948871504
102559,0.365194360254
102571,0.447809078415
102574,0.0
102579,0.249976115629
102597,0.470957961388
102638,0.403552609383
102640,0.155992057419
102682,0.0
102688,0.493242787345
102695,0.472617837547
102696,0.733141135707
102717,0.0
102728,0.573522731356
102735,0.274209314068
102743,0.114836891158
102760,0.244311935639
102763,0.725553115922
102770,1.12518699328
102775,0.280789245672
102781,0.405092263003
102784,0.0
102789,0.137075980077
102804,0.714727096207
102805,0.283598806554
102819,0.694558933733
102850,0.0
102854,0.315922810086
102872,0.155535890468
102873,0.409500790914
102889,0.414992344363
102919,0.0
102927,0.0
102950,0.374118063647
102987,0.800259782804
102998,0.0562651458585
103001,0.204070183918
103010,0.410798183042
103020,0.120283869903
103025,0.280666834816
103027,0.101127383525
103029,0.0
103047,0.468087031144
103077,0.2598182056
103078,0.43085365507
103080,0.186354307338
103098,0.214353818711
103131,1.01081957301
103154,0.499236438639
103161,0.450971722302
103180,0.0
103186,0.0957157880584
103201,0.341857663372
103202,0.1916183751
103209,0.523130324206
103211,0.100387655972
103212,0.106157175275
103234,0.513833274443
103246,0.147599854478
103248,0.07085800949
103251,0.0519165837211
103268,0.331131111347
103297,0.127604418812
103307,0.348488561679
103311,0.0
103313,0.512296961741
103321,0.0603397965815
103329,0.66011486765
103344,0.46584774726
103388,0.536977331071
103392,0.264921182569
103398,0.345171275682
103402,0.0533512757664
103421,0.0509952321607
